time,x,value
0.48,0.5876767798006853,0.6109931559589687
0.48,0.5880771303933826,0.6117133832117752
0.48,0.58847748098608,0.6124367152193028
0.48,0.5888778315787774,0.6131631519815516
0.48,0.5892781821714745,0.6138928114992569
0.48,0.5896785327641718,0.6146255706086042
0.48,0.5900788833568691,0.6153614293095938
0.48,0.5904792339495664,0.6161003876022256
0.48,0.5908795845422635,0.6168424454864998
0.48,0.5912799351349608,0.617587602962416
0.48,0.5916802857276577,0.6183359786567766
0.48,0.5920806363203548,0.6190874490102967
0.48,0.592480986913052,0.6198420140229759
0.48,0.5928813375057491,0.6205996736948146
0.48,0.5932816880984465,0.6213604280258127
0.48,0.593682038691144,0.6221242770159702
0.48,0.5940823892838409,0.6228913399482949
0.48,0.594482739876538,0.6236614928333031
0.48,0.5948830904692352,0.6244347356709945
0.48,0.5952834410619323,0.6252110684613692
0.48,0.5956837916546295,0.6259904912044272
0.48,0.5960841422473268,0.6267730039001684
0.48,0.596484492840024,0.6275587265176157
0.48,0.5968848434327213,0.6283475346025946
0.48,0.5972851940254185,0.629139428155105
0.48,0.5976855446181157,0.629934407175147
0.48,0.5980858952108131,0.6307324716627207
0.48,0.5984862458035105,0.6315336216178258
0.48,0.5988865963962076,0.6323379777249482
0.48,0.5992869469889046,0.6331454150309939
0.48,0.5996872975816018,0.6339559335359628
0.48,0.6000876481742989,0.6347695332398551
0.48,0.6004879987669962,0.6355862141426706
0.48,0.6008883493596935,0.6364059762444094
0.48,0.6012886999523905,0.6372289409741126
0.48,0.6016890505450876,0.6380549828457919
0.48,0.6020894011377846,0.638884101859447
0.48,0.6024897517304817,0.6397162980150779
0.48,0.6028901023231789,0.6405515713126849
0.48,0.603290452915876,0.6413899217522678
0.48,0.603690803508574,0.6422314715361516
0.48,0.6040911541012715,0.6430760946117366
0.48,0.6044915046939688,0.6439237909790231
0.48,0.6048918552866659,0.6447745606380111
0.48,0.6052922058793628,0.6456284035887006
0.48,0.6056925564720596,0.6464853198310915
0.48,0.6060929070647565,0.647345432369169
0.48,0.6064932576574535,0.6482086145502525
0.48,0.6068936082501505,0.6490748663743424
0.48,0.6072939588428478,0.6499441878414386
0.48,0.6076943094355451,0.650816578951541
0.48,0.6080946600282426,0.6516920397046497
0.48,0.6084950106209398,0.6525706939343651
0.48,0.608895361213637,0.6534524143547628
0.48,0.6092957118063341,0.654337200965843
0.48,0.6096960623990314,0.6552250537676058
0.48,0.6100964129917289,0.6561159727600511
0.48,0.6104967635844264,0.6570099579431788
0.48,0.6108971141771231,0.657907134007818
0.48,0.61129746476982,0.6588073730018692
0.48,0.611697815362517,0.6597106749253329
0.48,0.6120981659552143,0.6606170397782086
0.48,0.6124985165479118,0.6615264675604968
0.48,0.6128988671406095,0.6624389582721971
0.48,0.6132992177333068,0.6633546374885675
0.48,0.6136995683260038,0.6642733765586981
0.48,0.6140999189187011,0.665195175482589
0.48,0.6145002695113984,0.6661200342602402
0.48,0.6149006201040957,0.6670479528916518
0.48,0.6153009706967931,0.6679789313768236
0.48,0.61570132128949,0.6689130962022821
0.48,0.6161016718821869,0.669850317985918
0.48,0.6165020224748838,0.6707905967277309
0.48,0.6169023730675809,0.6717339324277211
0.48,0.6173027236602779,0.6726803250858884
0.48,0.6177030742529751,0.673629774702233
0.48,0.6181034248456725,0.6745824087009733
0.48,0.6185037754383698,0.6755380969367062
0.48,0.618904126031067,0.6764968394094314
0.48,0.6193044766237643,0.677458636119149
0.48,0.6197048272164614,0.6784234870658591
0.48,0.6201051778091585,0.6793913922495616
0.48,0.6205055284018562,0.6803624800582179
0.48,0.6209058789945537,0.6813366195512902
0.48,0.6213062295872509,0.6823138107287787
0.48,0.6217065801799478,0.6832940535906834
0.48,0.6221069307726447,0.6842773481370041
0.48,0.6225072813653413,0.6852636943677411
0.48,0.6229076319580388,0.6862532216602545
0.48,0.6233079825507362,0.6872457982473038
0.48,0.6237083331434335,0.6882414241288893
0.48,0.6241086837361307,0.6892400993050108
0.48,0.6245090343288278,0.6902418237756686
0.48,0.6249093849215248,0.6912465975408624
0.48,0.6253097355142214,0.6922545509926139
0.48,0.6257100861069183,0.69326555150568
0.48,0.6261104366996154,0.694279599080061
0.48,0.6265107872923126,0.6952966937157566
0.48,0.6269111378850101,0.6963168354127672
0.48,0.6273114884777077,0.6973400241710925
0.48,0.6277118390704047,0.6983663914222824
0.48,0.6281121896631018,0.6993958036520578
0.48,0.628512540255799,0.700428260860419
0.48,0.6289128908484962,0.7014637630473657
0.48,0.6293132414411935,0.7025023102128982
0.48,0.6297135920338909,0.7035439023570162
0.48,0.6301139426265882,0.7045886719753267
0.48,0.6305142932192854,0.7056364846336924
0.48,0.6309146438119826,0.7066873403321134
0.48,0.6313149944046796,0.7077412390705897
0.48,0.6317153449973767,0.7087981808491214
0.48,0.6321156955900737,0.7098581656677083
0.48,0.6325160461827715,0.7109213271101539
0.48,0.632916396775469,0.7119875297918954
0.48,0.6333167473681661,0.7130567737129331
0.48,0.6337170979608633,0.7141290588732668
0.48,0.6341174485535602,0.7152043852728964
0.48,0.6345177991462569,0.7162827529118223
0.48,0.6349181497389546,0.7173642964858429
0.48,0.635318500331652,0.7184488796296072
0.48,0.6357188509243492,0.7195365023431152
0.48,0.6361192015170464,0.7206271646263668
0.48,0.6365195521097433,0.7217208664793622
0.48,0.63691990270244,0.7228176079021013
0.48,0.6373202532951372,0.7239175247258174
0.48,0.6377206038878344,0.7250204795742251
0.48,0.6381209544805317,0.7261264724473244
0.48,0.6385213050732291,0.7272355033451156
0.48,0.6389216556659267,0.7283475722675984
0.48,0.6393220062586245,0.7294626792147729
0.48,0.6397223568513212,0.7305809611764067
0.48,0.6401227074440182,0.7317022797353258
0.48,0.6405230580367155,0.7328266348915302
0.48,0.6409234086294129,0.73395402664502
0.48,0.6413237592221106,0.7350844549957951
0.48,0.6417241098148085,0.7362179199438557
0.48,0.6421244604075055,0.7373545596603058
0.48,0.6425248110002023,0.7384942346572732
0.48,0.6429251615928993,0.7396369449347574
0.48,0.643325512185596,0.7407826904927588
0.48,0.6437258627782929,0.7419314713312772
0.48,0.6441262133709896,0.7430832874503128
0.48,0.6445265639636872,0.7442382782248518
0.48,0.644926914556385,0.7453963030666135
0.48,0.6453272651490823,0.746557361975598
0.48,0.6457276157417797,0.7477214549518051
0.48,0.646127966334477,0.7488885819952351
0.48,0.6465283169271743,0.7500587431058878
0.48,0.6469286675198714,0.7512320788848597
0.48,0.6473290181125685,0.7524084476139011
0.48,0.6477293687052655,0.7535878492930119
0.48,0.6481297192979625,0.7547702839221924
0.48,0.6485300698906598,0.7559557515014423
0.48,0.6489304204833568,0.7571442520307617
0.48,0.6493307710760539,0.7583359273593588
0.48,0.649731121668751,0.7595306346095069
0.48,0.6501314722614482,0.7607283737812056
0.48,0.6505318228541452,0.7619291448744551
0.48,0.6509321734468426,0.7631329478892555
0.48,0.6513325240395398,0.7643397828256066
0.48,0.6517328746322373,0.7655497928025923
0.48,0.6521332252249347,0.7667628337535586
0.48,0.6525335758176318,0.7679789056785056
0.48,0.6529339264103289,0.7691980085774333
0.48,0.6533342770030257,0.7704201424503414
0.48,0.6537346275957225,0.7716453072972304
0.48,0.6541349781884203,0.7728736475286456
0.48,0.6545353287811179,0.7741050178595501
0.48,0.6549356793738152,0.7753394182899438
0.48,0.6553360299665125,0.7765768488198268
0.48,0.6557363805592096,0.7778173094491991
0.48,0.6561367311519066,0.7790608001780607
0.48,0.6565370817446035,0.7803074667297902
0.48,0.6569374323373005,0.7815571625715385
0.48,0.6573377829299974,0.7828098877033052
0.48,0.6577381335226946,0.7840656421250904
0.48,0.6581384841153919,0.7853244258368943
0.48,0.6585388347080892,0.7865862388387167
0.48,0.6589391853007867,0.7878512281879435
0.48,0.659339535893484,0.789119246074489
0.48,0.6597398864861813,0.790390292498353
0.48,0.6601402370788785,0.7916643674595357
0.48,0.6605405876715756,0.7929414709580371
0.48,0.6609409382642727,0.7942216029938572
0.48,0.6613412888569702,0.7955049119794149
0.48,0.6617416394496676,0.7967912487979352
0.48,0.6621419900423647,0.7980806134494185
0.48,0.6625423406350618,0.7993730059338646
0.48,0.6629426912277585,0.8006684262512738
0.48,0.6633430418204552,0.8019668744016457
0.48,0.6637433924131535,0.8032685001732331
0.48,0.6641437430058514,0.8045731531131723
0.48,0.6645440935985489,0.8058808332214631
0.48,0.6649444441912462,0.8071915404981056
0.48,0.6653447947839431,0.8085052749430996
0.48,0.6657451453766398,0.8098220365564455
0.48,0.6661454959693367,0.8111419765227933
0.48,0.6665458465620338,0.8124649430238828
0.48,0.6669461971547308,0.8137909360597143
0.48,0.667346547747428,0.8151199556302876
0.48,0.6677468983401251,0.8164520017356031
0.48,0.6681472489328223,0.8177870743756602
0.48,0.6685475995255199,0.8191253261516831
0.48,0.6689479501182174,0.8204666038509777
0.48,0.6693483007109147,0.8218109074735441
0.48,0.6697486513036118,0.8231582370193823
0.48,0.670149001896309,0.8245085924884923
0.48,0.6705493524890059,0.8258619738808741
0.48,0.6709497030817029,0.8272185352341668
0.48,0.6713500536743999,0.8285781219124866
0.48,0.671750404267097,0.8299407339158335
0.48,0.672150754859794,0.8313063712442076
0.48,0.6725511054524915,0.8326750338976089
0.48,0.6729514560451888,0.8340467218760373
0.48,0.6733518066378854,0.8354215906727233
0.48,0.673752157230582,0.8367994842005064
0.48,0.6741525078232791,0.838180402459387
0.48,0.6745528584159762,0.8395643454493646
0.48,0.6749532090086736,0.8409513131704399
0.48,0.6753535596013711,0.8423413056226123
0.48,0.6757539101940679,0.8437344797731319
0.48,0.6761542607867649,0.8451306780563265
0.48,0.6765546113794618,0.846529900472196
0.48,0.676954961972159,0.8479321470207406
0.48,0.6773553125648564,0.8493374177019601
0.48,0.6777556631575539,0.8507457125158547
0.48,0.6781560137502505,0.8521571899210957
0.48,0.6785563643429473,0.8535716908475106
0.48,0.6789567149356441,0.8549892152950999
0.48,0.6793570655283411,0.8564097632638632
0.48,0.6797574161210383,0.8578333347538007
0.48,0.6801577667137356,0.8592599297649125
0.48,0.6805581173064335,0.8606897082633314
0.48,0.6809584678991311,0.8621225096501187
0.48,0.6813588184918283,0.8635583339252746
0.48,0.6817591690845254,0.8649971810887992
0.48,0.6821595196772221,0.8664390511406925
0.48,0.6825598702699187,0.8678839440809544
0.48,0.6829602208626164,0.8693320213976014
0.48,0.6833605714553138,0.8707831209408191
0.48,0.6837609220480113,0.8722372427106082
0.48,0.6841612726407087,0.8736943867069683
0.48,0.6845616232334063,0.8751545529298996
0.48,0.6849619738261038,0.8766177413794021
0.48,0.6853623244188009,0.8780841150776139
0.48,0.6857626750114979,0.879553510304637
0.48,0.6861630256041947,0.8810259270604716
0.48,0.6865633761968917,0.8825013653451177
0.48,0.6869637267895887,0.8839798251585752
0.48,0.6873640773822857,0.8854613065008443
0.48,0.6877644279749829,0.8869459739380595
0.48,0.6881647785676803,0.8884336621643363
0.48,0.6885651291603777,0.8899243711796749
0.48,0.6889654797530753,0.8914181009840749
0.48,0.6893658303457728,0.892914851577537
0.48,0.6897661809384705,0.8944146229600605
0.48,0.690166531531167,0.8959175812487586
0.48,0.6905668821238637,0.8974235595399072
0.48,0.6909672327165607,0.898932557833506
0.48,0.691367583309258,0.9004445761295552
0.48,0.6917679339019553,0.9019596144280548
0.48,0.6921682844946532,0.9034776727290048
0.48,0.6952466016497068,0.9058375383639372
0.48,0.69832491880476,0.9082041020821902
0.48,0.7014032359598135,0.9105773638837636
0.48,0.7044815531148672,0.9129573237686576
0.48,0.7075598702699205,0.915343981736872
0.48,0.710638187424974,0.9177377163456684
0.48,0.7137165045800273,0.920138191329118
0.48,0.7167948217350809,0.9225454066872212
0.48,0.7198731388901345,0.924959362419978
0.48,0.722951456045188,0.927380058527388
0.48,0.7260297732002414,0.9298078595447976
0.48,0.7291080903552948,0.9322424414518896
0.48,0.7321864075103482,0.9346838042486652
0.48,0.7352647246654018,0.937131947935124
0.48,0.7383430418204552,0.9395868725112652
0.48,0.7414213589755086,0.9420489300636556
0.48,0.7444996761305619,0.944517807446091
0.48,0.7475779932856154,0.9469935046585722
0.48,0.7506563104406692,0.9494760217010992
0.48,0.7537346275957226,0.9519653585736711
0.48,0.7568129447507762,0.9544618563140892
0.48,0.7598912619058295,0.9569652114281242
0.48,0.7629695790608829,0.959475423915777
0.48,0.7660478962159366,0.9619924937770477
0.48,0.76912621337099,0.9645164210119356
0.48,0.7722045305260435,0.9670475368593048
0.48,0.7752828476810967,0.9695855463845366
0.48,0.7783611648361501,0.9721304495876316
0.48,0.7814394819912038,0.9746822464685896
0.48,0.7845177991462573,0.9772409370274104
0.48,0.787596116301311,0.979806843823203
0.48,0.7906744334563642,0.9823796795016884
0.48,0.7937527506114177,0.984959444062866
0.48,0.7968310677664714,0.9875461375067364
0.48,0.7999093849215246,0.990139759833299
0.48,0.8029877020765782,0.9927406259271416
0.48,0.8060660192316315,0.995348455133904
0.48,0.8091443363866849,0.9979632474535874
0.48,0.8122226535417386,1.0005850028861911
0.48,0.8153009706967921,1.0032137214317156
0.48,0.8183792878518458,1.0058497112058271
0.48,0.8214576050068989,1.0084926974603083
0.48,0.8245359221619524,1.0111426801951593
0.48,0.8276142393170061,1.0137996594103806
0.48,0.8306925564720594,1.016463635105971
0.48,0.8337708736271129,1.0191349094469673
0.48,0.836849190782166,1.021813212873653
0.48,0.8399275079372195,1.0244985453860287
0.48,0.8430058250922731,1.0271909069840943
0.48,0.8460841422473264,1.0298902976678497
0.48,0.8491624594023801,1.0325970143933048
0.48,0.8522407765574335,1.0353107921386788
0.48,0.8553190937124869,1.038031630903973
0.48,0.8583974108675407,1.0407595306891868
0.48,0.8614757280225941,1.0434944914943205
0.48,0.8645540451776476,1.0462368057404767
0.48,0.8676323623327009,1.0489862123524756
0.48,0.8707106794877542,1.051742711330317
0.48,0.8737889966428078,1.0545063026740014
0.48,0.8768673137978611,1.0572769863835276
0.48,0.8799456309529148,1.060055050959711
0.48,0.8830239481079681,1.0628402387350488
0.48,0.8861022652630216,1.0656325497095414
0.48,0.8891805824180754,1.0684319838831888
0.48,0.8922588995731289,1.0712385412559904
0.48,0.8953372167281826,1.0740525069705331
0.48,0.8984155338832354,1.076873626274554
0.48,0.9014938510382888,1.0797018991680534
0.48,0.9045721681933424,1.0825373256510318
0.48,0.907650485348396,1.085379905723488
0.48,0.9107288025034496,1.08822992168535
0.48,0.9138071196585028,1.091087121248452
0.48,0.9168854368135562,1.0939515044127957
0.48,0.91996375396861,1.0968230711783804
0.48,0.9230420711236632,1.0997018215452057
0.48,0.9261203882787168,1.1025880354449216
0.48,0.92919870543377,1.1054814626390712
0.48,0.9322770225888236,1.1083821031276546
0.48,0.9353553397438772,1.1112899569106722
0.48,0.9384336568989304,1.1142050239881234
0.48,0.941511974053984,1.1171275823612297
0.48,0.9445902912090374,1.1200573834596106
0.48,0.9476686083640908,1.1229944272832677
0.48,0.9507469255191444,1.1259387138322006
0.48,0.953825242674198,1.1288902431064087
0.48,0.9569035598292516,1.1318492915820912
0.48,0.9599818769843048,1.1348156120045556
0.48,0.9630601941393584,1.1377892043738027
0.48,0.966138511294412,1.1407700686898323
0.48,0.9692168284494652,1.1437582049526438
0.48,0.9722951456045188,1.1467538884899873
0.48,0.975373462759572,1.1497568730365957
0.48,0.9784517799146254,1.1527671585924686
0.48,0.9815300970696792,1.1557847451576064
0.48,0.9846084142247328,1.1588096327320088
0.48,0.9876867313797862,1.161842095845902
0.48,0.9907650485348396,1.1648818889205512
0.48,0.993843365689893,1.1679290119559578
0.48,0.9969216828449466,1.1709834649521214
0.48,1.0,1.1740452479090413
0.49,0.5,0.5530318413041668
0.49,0.5003958566784436,0.553033625182044
0.49,0.5007917133568871,0.5530388377258337
0.49,0.5011875700353305,0.5530474789355359
0.49,0.5015834267137741,0.5530595488111505
0.49,0.5019792833922176,0.5530750473526775
0.49,0.5023751400706612,0.553093974560117
0.49,0.5027709967491049,0.553116452742597
0.49,0.5031668534275484,0.5531423437306949
0.49,0.503562710105992,0.5531716475244111
0.49,0.5039585667844355,0.5532043641237452
0.49,0.504354423462879,0.5532404935286974
0.49,0.5047502801413225,0.5532800357392678
0.49,0.505146136819766,0.553323112293893
0.49,0.5055419934982095,0.5533695861624972
0.49,0.505937850176653,0.5534194573450806
0.49,0.5063337068550966,0.553472725841643
0.49,0.5067295635335402,0.5535293916521846
0.49,0.5071254202119837,0.5535894547767053
0.49,0.5075212768904274,0.5536530360325476
0.49,0.5079171335688708,0.5537199994738736
0.49,0.5083129902473144,0.5537903451006835
0.49,0.5087088469257579,0.5538640729129771
0.49,0.5091047036042016,0.5539411829107546
0.49,0.5095005602826451,0.5540216750940159
0.49,0.5098964169610887,0.5541056696074134
0.49,0.5102922736395321,0.5541930315355614
0.49,0.5106881303179757,0.5542837608784605
0.49,0.5110839869964192,0.5543778576361102
0.49,0.5114798436748628,0.554475321808511
0.49,0.5118757003533063,0.5545761533956625
0.49,0.51227155703175,0.5546804719168101
0.49,0.5126674137101936,0.5547881434344836
0.49,0.5130632703886371,0.5548991679486825
0.49,0.5134591270670806,0.5550135454594073
0.49,0.5138549837455242,0.5551312759666577
0.49,0.5142508404239675,0.5552523594704338
0.49,0.5146466971024111,0.5553769149107897
0.49,0.5150425537808546,0.5555048092768206
0.49,0.5154384104592982,0.5556360425685265
0.49,0.5158342671377416,0.5557706147859075
0.49,0.5162301238161852,0.5559085259289636
0.49,0.5166259804946286,0.5560497759976947
0.49,0.5170218371730723,0.5561944833981746
0.49,0.5174176938515159,0.5563425159958365
0.49,0.5178135505299595,0.5564938737906804
0.49,0.518209407208403,0.5566485567827062
0.49,0.5186052638868466,0.556806564971914
0.49,0.51900112056529,0.5569678983583037
0.49,0.5193969772437336,0.5571326748582286
0.49,0.5197928339221772,0.5573007631642948
0.49,0.5201886906006207,0.5574721632765025
0.49,0.5205845472790641,0.5576468751948517
0.49,0.5209804039575077,0.5578248989193423
0.49,0.5213762606359511,0.5580062344499743
0.49,0.5217721173143948,0.5581909992567416
0.49,0.5221679739928383,0.5583790628112631
0.49,0.5225638306712819,0.5585704251135387
0.49,0.5229596873497254,0.5587650861635683
0.49,0.5233555440281691,0.5589630459613524
0.49,0.5237514007066126,0.5591643045068904
0.49,0.5241472573850563,0.5593689788663319
0.49,0.5245431140635,0.5595769392430952
0.49,0.5249389707419434,0.5597881856371797
0.49,0.525334827420387,0.5600027180485859
0.49,0.5257306840988304,0.5602205364773138
0.49,0.5261265407772737,0.5604416409233631
0.49,0.5265223974557175,0.5606661480907571
0.49,0.526918254134161,0.5608939288683908
0.49,0.5273141108126046,0.5611249832562646
0.49,0.5277099674910481,0.5613593112543783
0.49,0.5281058241694917,0.5615969128627321
0.49,0.5285016808479353,0.5618377880813258
0.49,0.5288975375263788,0.5620820532930174
0.49,0.5292933942048222,0.5623295800267043
0.49,0.5296892508832658,0.5625803682823864
0.49,0.5300851075617092,0.562834418060064
0.49,0.5304809642401529,0.5630917293597371
0.49,0.5308768209185964,0.5633523021814053
0.49,0.5312726775970401,0.563616252627011
0.49,0.5316685342754837,0.5638834528207732
0.49,0.5320643909539272,0.5641539027626921
0.49,0.5324602476323708,0.5644276024527672
0.49,0.5328561043108144,0.5647045518909991
0.49,0.5332519609892579,0.5649847510773874
0.49,0.5336478176677014,0.565268315872541
0.49,0.5340436743461451,0.5655551189520648
0.49,0.5344395310245885,0.5658451603159589
0.49,0.5348353877030321,0.5661384399642233
0.49,0.5352312443814755,0.5664349578968582
0.49,0.5356271010599191,0.5667347141138633
0.49,0.5360229577383626,0.5670378242734587
0.49,0.5364188144168063,0.5673441615594088
0.49,0.5368146710952498,0.5676537259717135
0.49,0.5372105277736934,0.567966517510373
0.49,0.5376063844521368,0.5682825361753872
0.49,0.5380022411305804,0.5686017819667559
0.49,0.5383980978090238,0.5689243703786621
0.49,0.5387939544874675,0.569250175060461
0.49,0.539189811165911,0.5695791960121529
0.49,0.5395856678443546,0.5699114332337376
0.49,0.5399815245227981,0.5702468867252151
0.49,0.5403773812012417,0.5705855564865855
0.49,0.5407732378796853,0.570927557885773
0.49,0.541169094558129,0.5712727649957877
0.49,0.5415649512365726,0.5716211778166297
0.49,0.541960807915016,0.5719727963482989
0.49,0.5423566645934595,0.5723276205907952
0.49,0.542752521271903,0.5726856505441189
0.49,0.5431483779503465,0.5730470014871925
0.49,0.54354423462879,0.573411547875319
0.49,0.5439400913072335,0.573779289708499
0.49,0.5443359479856772,0.5741502269867322
0.49,0.544731804664121,0.5745243597100189
0.49,0.5451276613425646,0.5749016878783588
0.49,0.5455235180210081,0.5752823267184067
0.49,0.5459193746994514,0.5756661510269675
0.49,0.5463152313778948,0.576053160804041
0.49,0.5467110880563383,0.5764433560496275
0.49,0.5471069447347818,0.5768367367637269
0.49,0.5475028014132254,0.5772333029463392
0.49,0.547898658091669,0.5776331698081203
0.49,0.5482945147701125,0.5780362124470899
0.49,0.548690371448556,0.5784424308632479
0.49,0.5490862281269996,0.5788518250565942
0.49,0.5494820848054431,0.5792643950271288
0.49,0.5498779414838867,0.5796801407748519
0.49,0.5502737981623305,0.5800991775302228
0.49,0.5506696548407741,0.5805213806526899
0.49,0.5510655115192177,0.580946750142253
0.49,0.5514613681976612,0.5813752859989123
0.49,0.5518572248761048,0.581806988222668
0.49,0.5522530815545482,0.5822418568135196
0.49,0.5526489382329915,0.5826800070571074
0.49,0.553044794911435,0.5831213145349754
0.49,0.5534406515898784,0.5835657792471236
0.49,0.5538365082683219,0.584013401193552
0.49,0.5542323649467654,0.5844641803742608
0.49,0.554628221625209,0.5849181167892498
0.49,0.5550240783036527,0.585375325814288
0.49,0.5554199349820964,0.585835683214132
0.49,0.55581579166054,0.586299188988782
0.49,0.5562116483389834,0.5867658431382377
0.49,0.556607505017427,0.5872356456624993
0.49,0.5570033616958703,0.5877085965615668
0.49,0.5573992183743142,0.5881848113359041
0.49,0.5577950750527578,0.5886641658949949
0.49,0.5581909317312015,0.5891466602388394
0.49,0.558586788409645,0.5896322943674377
0.49,0.5589826450880886,0.5901210682807898
0.49,0.559378501766532,0.5906129819788956
0.49,0.5597743584449755,0.5911081511210857
0.49,0.560170215123419,0.5916064517234886
0.49,0.5605660718018625,0.5921078837861038
0.49,0.560961928480306,0.5926124473089317
0.49,0.5613577851587497,0.5931201422919721
0.49,0.5617536418371932,0.5936309687352251
0.49,0.5621494985156369,0.5941450424906911
0.49,0.5625453551940806,0.5946622396434307
0.49,0.5629412118725241,0.5951825601934436
0.49,0.5633370685509677,0.59570600414073
0.49,0.5637329252294113,0.5962325714852902
0.49,0.5641287819078549,0.5967622622271237
0.49,0.5645246385862986,0.5972951924443524
0.49,0.5649204952647421,0.5978312382536048
0.49,0.5653163519431855,0.5983703996548811
0.49,0.565712208621629,0.5989126766481815
0.49,0.5661080653000723,0.5994580692335059
0.49,0.5665039219785155,0.6000065774108541
0.49,0.5668997786569592,0.6005583175175737
0.49,0.5672956353354028,0.6011131656648347
0.49,0.5676914920138463,0.6016711218526367
0.49,0.5680873486922898,0.6022321860809798
0.49,0.5684832053707334,0.6027963583498641
0.49,0.5688790620491769,0.6033636386592895
0.49,0.5692749187276201,0.6039341436385838
0.49,0.5696707754060636,0.604507749356764
0.49,0.5700666320845071,0.6050844558138297
0.49,0.5704624887629507,0.6056642630097815
0.49,0.5708583454413945,0.6062471709446189
0.49,0.5712542021198382,0.6068331796183423
0.49,0.5716500587982818,0.6074224059846828
0.49,0.5720459154767252,0.6080147260341194
0.49,0.5724417721551689,0.6086101397666521
0.49,0.5728376288336126,0.609208647182281
0.49,0.5732334855120562,0.6098102482810057
0.49,0.5736293421905001,0.6104149430628267
0.49,0.5740251988689438,0.6110228488379728
0.49,0.5744210555473874,0.611633841482301
0.49,0.5748169122258309,0.6122479209958112
0.49,0.5752127689042743,0.6128650873785035
0.49,0.5756086255827179,0.613485340630378
0.49,0.5760044822611612,0.6141086807514344
0.49,0.5764003389396052,0.6147352254401686
0.49,0.5767961956180491,0.6153648504220236
0.49,0.5771920522964927,0.6159975556969994
0.49,0.5775879089749363,0.6166333412650962
0.49,0.5779837656533797,0.6172722071263138
0.49,0.5783796223318229,0.6179141532806524
0.49,0.5787754790102665,0.6185592978463128
0.49,0.5791713356887102,0.6192075163628225
0.49,0.5795671923671538,0.6198588088301814
0.49,0.5799630490455974,0.6205131752483896
0.49,0.580358905724041,0.621170615617447
0.49,0.5807547624024847,0.6218311299373538
0.49,0.5811506190809277,0.6224948367771194
0.49,0.5815464757593707,0.6231616114551448
0.49,0.5819423324378142,0.6238314539714302
0.49,0.5823381891162578,0.6245043643259754
0.49,0.5827340457947019,0.6251803425187809
0.49,0.5831299024731461,0.625859388549846
0.49,0.5835257591515899,0.6265416214697459
0.49,0.5839216158300334,0.6272269163408399
0.49,0.584317472508477,0.6279152731631282
0.49,0.5847133291869204,0.6286066919366107
0.49,0.5851091858653639,0.6293011726612875
0.49,0.5855050425438072,0.6299987153371585
0.49,0.5859008992222507,0.630699439526832
0.49,0.5862967559006944,0.6314032200019484
0.49,0.5866926125791381,0.6321100567625074
0.49,0.5870884692575817,0.6328199498085093
0.49,0.5874843259360256,0.633532899139954
0.49,0.5878801826144694,0.6342489047568416
0.49,0.588276039292913,0.6349680867638875
0.49,0.5886718959713565,0.6356903196076679
0.49,0.5890677526498002,0.6364156032881826
0.49,0.5894636093282437,0.637143937805432
0.49,0.5898594660066874,0.6378753231594159
0.49,0.5902553226851311,0.6386097593501343
0.49,0.5906511793635745,0.6393473670541666
0.49,0.5910470360420178,0.6400880203589359
0.49,0.5914428927204612,0.6408317192644424
0.49,0.5918387493989048,0.6415784637706858
0.49,0.5922346060773487,0.6423282538776665
0.49,0.5926304627557926,0.6430810895853841
0.49,0.5930263194342359,0.6438370921716661
0.49,0.5934221761126791,0.644596135330999
0.49,0.5938180327911226,0.6453582190633828
0.49,0.5942138894695659,0.6461233433688176
0.49,0.5946097461480095,0.6468915082473032
0.49,0.5950056028264531,0.6476627136988399
0.49,0.5954014595048966,0.6484370816315402
0.49,0.5957973161833404,0.6492144853134485
0.49,0.596193172861784,0.6499949247445643
0.49,0.5965890295402277,0.650778399924888
0.49,0.5969848862186715,0.6515649108544194
0.49,0.5973807428971153,0.6523544575331585
0.49,0.5977765995755587,0.6531471625281564
0.49,0.5981724562540022,0.65394289864782
0.49,0.5985683129324456,0.6547416658921491
0.49,0.5989641696108892,0.6555434642611437
0.49,0.5993600262893328,0.656348293754804
0.49,0.5997558829677765,0.6571561543731297
0.49,0.6001517396462198,0.6579671693703877
0.49,0.6005475963246633,0.6587812110624529
0.49,0.6009434530031066,0.6595982794493251
0.49,0.60133930968155,0.6604183745310045
0.49,0.6017351663599935,0.6612414963074911
0.49,0.602131023038437,0.6620676447787847
0.49,0.6025268797168813,0.6628969439142578
0.49,0.6029227363953253,0.6637292655046672
0.49,0.6033185930737691,0.6645646095500128
0.49,0.6037144497522124,0.6654029760502949
0.49,0.6041103064306558,0.6662443650055134
0.49,0.6045061631090987,0.6670887764156683
0.49,0.6049020197875418,0.6679363349927585
0.49,0.6052978764659852,0.6687869119701286
0.49,0.6056937331444286,0.6696405073477787
0.49,0.6060895898228722,0.6704971211257087
0.49,0.606485446501316,0.671356753303919
0.49,0.6068813031797599,0.6722194038824091
0.49,0.6072771598582034,0.6730851983428688
0.49,0.6076730165366468,0.6739540073293064
0.49,0.6080688732150905,0.674825830841722
0.49,0.6084647298935342,0.6757006688801154
0.49,0.6088605865719782,0.6765785214444866
0.49,0.6092564432504222,0.6774593885348358
0.49,0.609652299928865,0.6783433964292536
0.49,0.610048156607308,0.6792304151507607
0.49,0.6104440132857514,0.6801204446993574
0.49,0.610839869964195,0.6810134850750433
0.49,0.6112357266426389,0.681909536277819
