time,x,value
0.5700000000000001,0.5329676583858362,0.1687445422114543
0.5700000000000001,0.5334014433645974,0.16884337978988
0.5700000000000001,0.5338352283433582,0.1689423078530742
0.5700000000000001,0.5342690133221184,0.169041326401037
0.5700000000000001,0.5347027983008781,0.1691404354337683
0.5700000000000001,0.5351365832796393,0.1692396364983085
0.5700000000000001,0.5355703682584002,0.1693389311261055
0.5700000000000001,0.5360041532371613,0.1694383193171595
0.5700000000000001,0.5364379382159223,0.1695378010714705
0.5700000000000001,0.5368717231946832,0.1696373763890383
0.5700000000000001,0.5373055081734457,0.1697370468082172
0.5700000000000001,0.5377392931522073,0.1698368138520958
0.5700000000000001,0.5381730781309682,0.1699366775206744
0.5700000000000001,0.5386068631097285,0.1700366378139529
0.5700000000000001,0.5390406480884878,0.1701366947319312
0.5700000000000001,0.5394744330672482,0.1702368498044817
0.5700000000000001,0.5399082180460091,0.1703371045465301
0.5700000000000001,0.540342003024771,0.1704374589580767
0.5700000000000001,0.5407757880035338,0.1705379130391214
0.5700000000000001,0.5412095729822973,0.1706384667896641
0.5700000000000001,0.5416433579610578,0.1707391217312944
0.5700000000000001,0.5420771429398179,0.1708398793709665
0.5700000000000001,0.5425109279185781,0.1709407397086805
0.5700000000000001,0.5429447128973383,0.1710417027444364
0.5700000000000001,0.5433784978760982,0.1711427684782342
0.5700000000000001,0.5438122828548584,0.1712439384235747
0.5700000000000001,0.5442460678336188,0.1713452140796268
0.5700000000000001,0.5446798528123798,0.1714465954463905
0.5700000000000001,0.5451136377911414,0.1715480825238658
0.5700000000000001,0.5455474227699033,0.1716496753120526
0.5700000000000001,0.5459812077486662,0.1717513753165525
0.5700000000000001,0.5464149927274281,0.1718531840289299
0.5700000000000001,0.5468487777061893,0.1719551014491848
0.5700000000000001,0.5472825626849497,0.1720571275773172
0.5700000000000001,0.5477163476637091,0.172159262413327
0.5700000000000001,0.5481501326424689,0.1722615074551008
0.5700000000000001,0.5485839176212287,0.1723638641867749
0.5700000000000001,0.5490177025999888,0.1724663326083494
0.5700000000000001,0.5494514875787495,0.1725689127198243
0.5700000000000001,0.5498852725575101,0.1726716045211995
0.5700000000000001,0.5503190575362735,0.1727744095028257
0.5700000000000001,0.5507528425150356,0.172877329141583
0.5700000000000001,0.5511866274937964,0.1729803634374716
0.5700000000000001,0.5516204124725561,0.1730835123904915
0.5700000000000001,0.5520541974513142,0.1731867760006425
0.5700000000000001,0.5524879824300789,0.1732901557509141
0.5700000000000001,0.552921767408842,0.1733936531110974
0.5700000000000001,0.5533555523876043,0.1734972680811926
0.5700000000000001,0.5537893373663654,0.1736010006611996
0.5700000000000001,0.5542231223451252,0.1737048508511183
0.5700000000000001,0.5546569073238857,0.1738088201267466
0.5700000000000001,0.5550906923026463,0.1739129099509495
0.5700000000000001,0.5555244772814074,0.1740171203237268
0.5700000000000001,0.555958262260169,0.1741214512450789
0.5700000000000001,0.5563920472389308,0.1742259027150054
0.5700000000000001,0.5568258322176927,0.1743304762022781
0.5700000000000001,0.557259617196454,0.1744351731629936
0.5700000000000001,0.5576934021752153,0.174539993597152
0.5700000000000001,0.5581271871539766,0.1746449375047535
0.5700000000000001,0.5585609721327374,0.1747500048857978
0.5700000000000001,0.5589947571114992,0.1748551972021912
0.5700000000000001,0.5594285420902598,0.1749605159034159
0.5700000000000001,0.5598623270690198,0.175065960989472
0.5700000000000001,0.5602961120477791,0.1751715324603596
0.5700000000000001,0.5607298970265373,0.1752772303160784
0.5700000000000001,0.5611636820052981,0.1753830560118259
0.5700000000000001,0.561597466984059,0.1754890109906193
0.5700000000000001,0.5620312519628202,0.1755950952524585
0.5700000000000001,0.5624650369415818,0.1757013087973437
0.5700000000000001,0.5628988219203435,0.1758076516252747
0.5700000000000001,0.5633326068991034,0.1759141251848917
0.5700000000000001,0.5637663918778638,0.1760207309128924
0.5700000000000001,0.5642001768566253,0.1761274688092766
0.5700000000000001,0.5646339618353875,0.1762343388740446
0.5700000000000001,0.5650677468141504,0.1763413411071962
0.5700000000000001,0.5655015317929094,0.1764484769509623
0.5700000000000001,0.5659353167716694,0.176555747835862
0.5700000000000001,0.5663691017504308,0.1766631537618953
0.5700000000000001,0.5668028867291935,0.1767706947290621
0.5700000000000001,0.5672366717079573,0.1768783707373625
0.5700000000000001,0.5676704566867199,0.1769861832227618
0.5700000000000001,0.5681042416654816,0.1770941336097375
0.5700000000000001,0.5685380266442428,0.1772022218982894
0.5700000000000001,0.5689718116230036,0.1773104480884177
0.5700000000000001,0.5694055966017635,0.1774188121801223
0.5700000000000001,0.5698393815805279,0.1775273156032426
0.5700000000000001,0.5702731665592904,0.1776359597763474
0.5700000000000001,0.5707069515380514,0.1777447446994369
0.5700000000000001,0.5711407365168111,0.1778536703725109
0.5700000000000001,0.5715745214955688,0.1779627367955695
0.5700000000000001,0.5720083064743315,0.1780719453924616
0.5700000000000001,0.5724420914530937,0.1781812975759769
0.5700000000000001,0.572875876431856,0.1782907933461154
0.5700000000000001,0.5733096614106181,0.178400432702877
0.5700000000000001,0.57374344638938,0.1785102156462617
0.5700000000000001,0.5741772313681341,0.1786201435942593
0.5700000000000001,0.5746110163468912,0.1787302179540061
0.5700000000000001,0.5750448013256517,0.178840438725502
0.5700000000000001,0.5754785863044158,0.178950805908747
0.5700000000000001,0.5759123712831828,0.1790613195037412
0.5700000000000001,0.5763461562619475,0.1791719809227431
0.5700000000000001,0.5767799412407102,0.1792827915673566
0.5700000000000001,0.5772137262194712,0.1793937514375819
0.5700000000000001,0.5776475111982307,0.1795048605334189
0.5700000000000001,0.5780812961769879,0.1796161188548675
0.5700000000000001,0.5785150811557487,0.1797275278085796
0.5700000000000001,0.5789488661345104,0.1798390887907452
0.5700000000000001,0.5793826511132735,0.1799508018013645
0.5700000000000001,0.5798164360920377,0.1800626668404373
0.5700000000000001,0.5802502210708029,0.1801746839079638
0.5700000000000001,0.5806840060495627,0.1802868544051082
0.5700000000000001,0.5811177910283233,0.1803991797227619
0.5700000000000001,0.5815515760070848,0.180511659860925
0.5700000000000001,0.5819853609858474,0.1806242948195975
0.5700000000000001,0.5824191459646108,0.1807370845987794
0.5700000000000001,0.5828529309433708,0.180850030594265
0.5700000000000001,0.5832867159221311,0.1809631341917577
0.5700000000000001,0.5837205009008921,0.1810763953912576
0.5700000000000001,0.5841542858796542,0.1811898141927648
0.5700000000000001,0.5845880708584166,0.1813033905962791
0.5700000000000001,0.5850218558371758,0.181417125992338
0.5700000000000001,0.585455640815935,0.1815310217615651
0.5700000000000001,0.5858894257946943,0.1816450779039604
0.5700000000000001,0.5863232107734537,0.1817592944195239
0.5700000000000001,0.586756995752213,0.1818736713082555
0.5700000000000001,0.5871907807309741,0.1819882099555462
0.5700000000000001,0.587624565709736,0.1821029117370438
0.5700000000000001,0.5880583506884991,0.1822177766527486
0.5700000000000001,0.5884921356672634,0.1823328047026604
0.5700000000000001,0.5889259206460287,0.1824479958867793
0.5700000000000001,0.5893597056247868,0.1825633515854552
0.5700000000000001,0.5897934906035462,0.1826788731694628
0.5700000000000001,0.5902272755823071,0.1827945606388023
0.5700000000000001,0.5906610605610696,0.1829104139934737
0.5700000000000001,0.5910948455398334,0.1830264332334767
0.5700000000000001,0.5915286305185935,0.1831426197342248
0.5700000000000001,0.591962415497353,0.1832589748617169
0.5700000000000001,0.5923962004761123,0.1833754986159533
0.5700000000000001,0.5928299854548718,0.1834921909969339
0.5700000000000001,0.5932637704336305,0.1836090520046586
0.5700000000000001,0.5936975554123982,0.1837260830097049
0.5700000000000001,0.5941313403911628,0.1838432853733912
0.5700000000000001,0.5945651253699246,0.1839606590957177
0.5700000000000001,0.5949989103486836,0.1840782041766842
0.5700000000000001,0.5954326953274394,0.1841959206162908
0.5700000000000001,0.5958664803061987,0.1843138097803753
0.5700000000000001,0.5963002652849584,0.1844318730256695
0.5700000000000001,0.5967340502637188,0.1845501103521736
0.5700000000000001,0.59716783524248,0.1846685217598876
0.5700000000000001,0.5976016202212413,0.1847871072488114
0.5700000000000001,0.5980354052000034,0.1849058681801373
0.5700000000000001,0.5984691901787661,0.1850248059061004
0.5700000000000001,0.5989029751575299,0.1851439204267005
0.5700000000000001,0.5993367601362947,0.1852632117419377
0.5700000000000001,0.5997705451150602,0.185382679851812
0.5700000000000001,0.6002043300938121,0.1855023261129611
0.5700000000000001,0.6006381150725678,0.185622151873211
0.5700000000000001,0.6010719000513274,0.1857421571325617
0.5700000000000001,0.6015056850300912,0.1858623418910134
0.5700000000000001,0.6019394700088585,0.1859827061485657
0.5700000000000001,0.6023732549876205,0.1861032512573922
0.5700000000000001,0.6028070399663825,0.1862239785609923
0.5700000000000001,0.6032408249451451,0.1863448880593662
0.5700000000000001,0.6036746099239083,0.1864659797525139
0.5700000000000001,0.6041083949026715,0.1865872536404353
0.5700000000000001,0.604542179881428,0.186708711070925
0.5700000000000001,0.6049759648601852,0.1868303533832393
0.5700000000000001,0.6054097498389437,0.1869521805773784
0.5700000000000001,0.6058435348177033,0.1870741926533422
0.5700000000000001,0.6062773197964637,0.1871963896111306
0.5700000000000001,0.6067111047752308,0.1873187727942441
0.5700000000000001,0.6071448897539953,0.1874413435377737
0.5700000000000001,0.6075786747327578,0.1875641018417194
0.5700000000000001,0.608012459711518,0.1876870477060814
0.5700000000000001,0.6084462446902759,0.1878101811308595
0.5700000000000001,0.6088800296690411,0.1879335034553402
0.5700000000000001,0.6093138146478038,0.1880570160105278
0.5700000000000001,0.6097475996265642,0.1881807187964226
0.5700000000000001,0.6101813846053226,0.1883046118130245
0.5700000000000001,0.6106151695840782,0.1884286950603334
0.5700000000000001,0.6110489545628421,0.1885529698735001
0.5700000000000001,0.6114827395416047,0.1886774375795175
0.5700000000000001,0.6119165245203663,0.1888020981783858
0.5700000000000001,0.6123503094991272,0.1889269516701048
0.5700000000000001,0.6127840944778866,0.1890519980546746
0.5700000000000001,0.6132178794566419,0.1891772386631854
0.5700000000000001,0.6136516644353991,0.1893026748186927
0.5700000000000001,0.6140854494141585,0.1894283065211964
0.5700000000000001,0.6145192343929203,0.1895541337706968
0.5700000000000001,0.6149530193716841,0.1896801565671936
0.5700000000000001,0.6153868043504451,0.1898063762377917
0.5700000000000001,0.6158205893292067,0.1899327941016781
0.5700000000000001,0.6162543743079694,0.190059410158853
0.5700000000000001,0.6166881592867333,0.1901862244093165
0.5700000000000001,0.6171219442654978,0.1903132368530683
0.5700000000000001,0.6175557292442568,0.1904404488132998
0.5700000000000001,0.6179895142230155,0.190567861605399
0.5700000000000001,0.6184232992017745,0.1906954752293659
0.5700000000000001,0.6188570841805339,0.1908232896852006
0.5700000000000001,0.6192908691592929,0.1909513049729029
0.5700000000000001,0.619724654138063,0.1910795224118224
0.5700000000000001,0.6201584391168286,0.1912079433136125
0.5700000000000001,0.6205922240955899,0.1913365676782734
0.5700000000000001,0.6210260090743467,0.191465395505805
0.5700000000000001,0.621459794053099,0.1915944267962073
0.5700000000000001,0.6218935790318652,0.1917236628650548
0.5700000000000001,0.6223273640106289,0.1918531050203338
0.5700000000000001,0.6227611489893907,0.1919827532620444
0.5700000000000001,0.6231949339681504,0.1921126075901867
0.5700000000000001,0.623628718946908,0.1922426680047604
0.5700000000000001,0.6240625039256691,0.1923729358176294
0.5700000000000001,0.6244962889044314,0.1925034123331777
0.5700000000000001,0.6249300738831951,0.1926340975514055
0.5700000000000001,0.6253638588619604,0.1927649914723127
0.5700000000000001,0.6257976438407268,0.1928960940958992
0.5700000000000001,0.626231428819485,0.193027406730382
0.5700000000000001,0.6266652137982451,0.1931589306766048
0.5700000000000001,0.6270989987770073,0.1932906659345677
0.5700000000000001,0.6275327837557714,0.1934226125042708
0.5700000000000001,0.6279665687345372,0.1935547703857138
0.5700000000000001,0.6284003537132964,0.1936871408835316
0.5700000000000001,0.628834138692055,0.1938197252950866
0.5700000000000001,0.6292679236708132,0.1939525236203788
0.5700000000000001,0.6297017086495711,0.1940855358594083
0.5700000000000001,0.6301354936283281,0.1942187620121749
0.5700000000000001,0.6305692786070913,0.1943522033797942
0.5700000000000001,0.6310030635858543,0.194485861256206
0.5700000000000001,0.6314368485646175,0.1946197356414102
0.5700000000000001,0.6318706335433806,0.1947538265354069
0.5700000000000001,0.6323044185221434,0.194888133938196
0.5700000000000001,0.632738203500907,0.1950226591474315
0.5700000000000001,0.6331719884796689,0.1951574034536911
0.5700000000000001,0.6336057734584291,0.1952923668569746
0.5700000000000001,0.6340395584371874,0.1954275493572823
0.5700000000000001,0.634473343415944,0.1955629509546139
0.5700000000000001,0.6349071283947064,0.1956985729432227
0.5700000000000001,0.6353409133734679,0.195834416610381
0.5700000000000001,0.6357746983522287,0.195970481956089
0.5700000000000001,0.6362084833309889,0.1961067689803466
0.5700000000000001,0.6366422683097481,0.1962432776831539
0.5700000000000001,0.6370760532885131,0.19638000935542
0.5700000000000001,0.6375098382672758,0.1965169652811705
0.5700000000000001,0.6379436232460365,0.1966541454604054
0.5700000000000001,0.6383774082247954,0.1967915498931247
0.5700000000000001,0.6388111932035518,0.1969291785793284
0.5700000000000001,0.6392449781823171,0.1970670328066404
0.5700000000000001,0.6396787631610802,0.1972051138558962
0.5700000000000001,0.6401125481398419,0.1973434217270961
0.5700000000000001,0.6405463331186021,0.1974819564202399
0.5700000000000001,0.6409801180973604,0.1976207179353276
0.5700000000000001,0.6414139030761202,0.1977597075567534
0.5700000000000001,0.64184768805488,0.1978989265622223
0.5700000000000001,0.6422814730336404,0.1980383749517347
0.5700000000000001,0.6427152580124009,0.1981780527252904
0.5700000000000001,0.6431490429911617,0.1983179598828893
0.5700000000000001,0.6435828279699277,0.1984580977057544
0.5700000000000001,0.6440166129486916,0.1985984674685164
0.5700000000000001,0.6444503979274542,0.1987390691711758
0.5700000000000001,0.6448841829062151,0.1988799028137325
0.5700000000000001,0.645317967884974,0.1990209683961862
0.5700000000000001,0.6457517528637414,0.1991622671966468
0.5700000000000001,0.6461855378425049,0.1993038004867303
0.5700000000000001,0.6466193228212648,0.1994455682664371
0.5700000000000001,0.6470531078000208,0.199587570535767
0.5700000000000001,0.6474868927787728,0.19972980729472
0.5700000000000001,0.6479206777575474,0.1998722798183524
0.5700000000000001,0.6483544627363164,0.2000149893753252
0.5700000000000001,0.6487882477150798,0.2001579359656383
0.5700000000000001,0.6492220326938379,0.2003011195892918
0.5700000000000001,0.6496558176725903,0.2004445402462857
0.5700000000000001,0.6500896026513495,0.2005881992086778
0.5700000000000001,0.6505233876301088,0.2007320977422421
0.5700000000000001,0.6509571726088683,0.2008762358469787
0.5700000000000001,0.6513909575876282,0.2010206135228876
0.5700000000000001,0.6518247425663881,0.2011652307699687
0.5700000000000001,0.6522585275451559,0.2013100888573441
0.5700000000000001,0.6526923125239208,0.201455189047962
0.5700000000000001,0.653126097502683,0.2016005313418226
0.5700000000000001,0.6535598824814425,0.2017461157389257
0.5700000000000001,0.6539936674601989,0.2018919422392714
0.5700000000000001,0.6544274524389601,0.2020380121091096
0.5700000000000001,0.6548612374177216,0.2021843266086332
0.5700000000000001,0.655295022396484,0.202330885737842
0.5700000000000001,0.6557288073752472,0.2024776894967363
0.5700000000000001,0.6561625923540109,0.2026247378853158
0.5700000000000001,0.6565963773327634,0.2027720321670212
0.5700000000000001,0.6570301623115182,0.2029195735993631
0.5700000000000001,0.6574639472902755,0.2030673621823417
